Time;FACT_P_L;PRED_P_L
2022-02-07 14:00:00;192.80418268264907;138.09153895653932
2022-02-07 15:00:00;185.65070472954787;234.79028760521751
2022-02-07 16:00:00;184.57588274177434;244.37321895032403
2022-02-07 17:00:00;219.63243927467113;252.93435277549588
2022-02-07 18:00:00;217.93797291314638;257.0962363089332
2022-02-07 19:00:00;190.94097356217185;255.89468420989678
2022-02-07 20:00:00;226.37138717553364;252.65323526314512
2022-02-07 21:00:00;226.50093258035264;252.1074022420541
2022-02-07 22:00:00;198.64926123525507;255.76878959544737
2022-02-07 23:00:00;203.59174293811105;260.39403449024
2022-02-08 00:00:00;221.34485665990016;261.4698967901692
2022-02-08 01:00:00;230.4000990043932;258.4030987277309
2022-02-08 02:00:00;196.10143745900743;255.9727699556098
2022-02-08 03:00:00;182.22215979255026;260.0216927750378
2022-02-08 04:00:00;226.52001216351292;271.1874365652906
2022-02-08 05:00:00;216.59153912203325;282.8946888820761
2022-02-08 06:00:00;212.82119432910903;286.1549976390024
2022-02-08 07:00:00;185.43671767173652;279.45217911953387
2022-02-08 08:00:00;166.09382834603122;261.38702748183584
2022-02-08 09:00:00;165.68353537044283;248.82854170625635
2022-02-08 10:00:00;177.17019687215074;247.00654857947458
2022-02-08 11:00:00;178.9260789591799;255.5205008337817
2022-02-08 12:00:00;143.4344712693773;268.13340281211447
2022-02-08 13:00:00;117.33287290096527;279.1640561057517
2022-02-08 14:00:00;125.48368165000412;287.8887025999413
2022-02-08 15:00:00;169.9028001454294;106.6021224920798
2022-02-08 16:00:00;174.96220630837865;91.74718718867608
2022-02-08 17:00:00;167.3450931672268;87.54799432956857
2022-02-08 18:00:00;164.83568421662764;88.13978974872917
2022-02-08 19:00:00;145.24660417715404;87.36443569322832
2022-02-08 20:00:00;166.66008945308974;83.13590595649212
2022-02-08 21:00:00;197.55761458270862;77.4642011525868
2022-02-08 22:00:00;220.66258556284038;72.88161198081802
2022-02-08 23:00:00;227.6948270930688;69.58226476991526
2022-02-09 00:00:00;233.41072899999497;65.89620909742541
2022-02-09 01:00:00;222.3121598014733;60.762386099547065
2022-02-09 02:00:00;192.5866946799142;55.02033823782242
2022-02-09 03:00:00;193.31949563928356;50.18705163243536
2022-02-09 04:00:00;208.12144836358573;46.426786909094965
2022-02-09 05:00:00;222.84546797534003;42.196865428349426
2022-02-09 06:00:00;216.81873393227912;35.93781066928763
2022-02-09 07:00:00;182.7660957837247;29.819015761104463
2022-02-09 08:00:00;207.19379608081195;19.380388434950003
2022-02-09 09:00:00;210.85955775329936;12.013993128152956
2022-02-09 10:00:00;188.33967279116604;5.431007086072024
2022-02-09 11:00:00;174.91854291992757;-1.4676329410389612
2022-02-09 12:00:00;196.3145390906599;-8.875818844661643
2022-02-09 13:00:00;220.49650031513525;-15.496941716159382
2022-02-09 14:00:00;222.65150693157224;-19.938172345045295
2022-02-09 15:00:00;185.11218447036586;219.4393552233373
2022-02-09 16:00:00;177.39842655614498;246.67243031379363
2022-02-09 17:00:00;188.0749542582183;282.598234605647
2022-02-09 18:00:00;200.5784594712885;316.17586684243656
2022-02-09 19:00:00;178.95286529069472;339.65289286585255
2022-02-09 20:00:00;193.86698294795102;354.76770423337814
2022-02-09 21:00:00;214.15517924777075;369.6628818956817
2022-02-09 22:00:00;214.45245610222474;389.40535270789377
2022-02-09 23:00:00;221.88753706151377;409.63221854608594
2022-02-10 00:00:00;220.77687399695162;420.02439493611814
2022-02-10 01:00:00;213.71918690630739;414.5147317197015
2022-02-10 02:00:00;179.25399913023816;398.0787978099019
2022-02-10 03:00:00;210.98138145843902;382.9615801017087
2022-02-10 04:00:00;232.3832802929954;377.6048970670726
2022-02-10 05:00:00;226.1293161347187;379.04266837015234
2022-02-10 06:00:00;219.19382383710845;376.3972388498805
2022-02-10 07:00:00;193.58577263658395;365.51805225621115
2022-02-10 08:00:00;178.24755595709541;340.1957183560356
2022-02-10 09:00:00;170.89093267692795;322.21530103304264
2022-02-10 10:00:00;145.38257157979402;316.70327913317544
2022-02-10 11:00:00;112.13682306979696;321.21346905839556
2022-02-10 12:00:00;131.6090910842528;326.28932894214205
2022-02-10 13:00:00;165.2622819708485;326.99174677188535
2022-02-10 14:00:00;169.85974712934086;329.9966680864945
2022-02-10 15:00:00;165.90207312434234;149.20455509770176
2022-02-10 16:00:00;149.65718929443548;151.97266526181306
2022-02-10 17:00:00;181.95418735310068;152.60781315869414
2022-02-10 18:00:00;200.0343623978871;150.18184663275318
2022-02-10 19:00:00;179.2457112582432;146.68778664698957
2022-02-10 20:00:00;204.40080582739284;145.6492493102635
2022-02-10 21:00:00;218.32331283460863;149.3830101279793
2022-02-10 22:00:00;226.68773994232762;156.64259874099506
2022-02-10 23:00:00;224.19125285864166;163.07858166535777
2022-02-11 00:00:00;224.2574175941111;164.59084931504037
2022-02-11 01:00:00;226.26081730323236;160.84987018544254
2022-02-11 02:00:00;191.70926205346393;155.78870222949035
2022-02-11 03:00:00;204.13461503894575;154.3810502746435
2022-02-11 04:00:00;217.29916840004248;158.32502530448104
2022-02-11 05:00:00;229.01076035173713;164.31046734102117
2022-02-11 06:00:00;201.24920226819836;166.35823266500316
2022-02-11 07:00:00;193.53033866024558;161.7074319858335
2022-02-11 08:00:00;235.00933216231388;146.53050934593853
2022-02-11 09:00:00;214.10448789298323;129.7105991215501
2022-02-11 10:00:00;188.43149105290632;115.11614632148724
2022-02-11 11:00:00;163.7160666772256;105.79613691150875
2022-02-11 12:00:00;178.1529419789294;101.82059961798618
2022-02-11 13:00:00;217.5595176816897;101.59868113137446
2022-02-11 14:00:00;222.29040405216702;103.4188786751239
2022-02-11 15:00:00;221.56367288850268;219.97084581182108
2022-02-11 16:00:00;222.66160361861964;236.32160180841623
2022-02-11 17:00:00;213.97879467295408;243.8517932788377
2022-02-11 18:00:00;203.33274848798476;243.02449533966086
2022-02-11 19:00:00;192.01543278493324;241.05018686227353
2022-02-11 20:00:00;203.66374152419903;246.43308923620026
2022-02-11 21:00:00;201.74507838997994;261.62110363834506
2022-02-11 22:00:00;191.65179423465165;280.4614035200478
2022-02-11 23:00:00;212.80441189530774;292.8900638088667
2022-02-12 00:00:00;196.32643686584052;292.93694256097916
2022-02-12 01:00:00;221.7673272024983;283.2182209739505
2022-02-12 02:00:00;235.3782760605512;272.2991861959268
2022-02-12 03:00:00;244.5624047626569;267.6184110621349
2022-02-12 04:00:00;205.46366733603068;270.23948869911345
2022-02-12 05:00:00;213.34735666767855;275.4540768645091
2022-02-12 06:00:00;238.6687805975685;277.68658596614597
2022-02-12 07:00:00;237.4744430058123;275.40519080476685
2022-02-12 08:00:00;233.34267758882572;267.6759919212248
2022-02-12 09:00:00;224.09947241566277;258.6450131756219
2022-02-12 10:00:00;227.84702917202532;248.68929627466892
2022-02-12 11:00:00;191.3210948345646;239.2007812799774
2022-02-12 12:00:00;211.91926068786088;233.82125091308114
2022-02-12 13:00:00;223.65243423585895;237.57750244217863
2022-02-12 14:00:00;188.49155263216875;252.66169320456453
2022-02-12 15:00:00;192.94249263162757;237.15940024459954
2022-02-12 16:00:00;214.59998351841045;233.81565676629862
2022-02-12 17:00:00;220.81841430952247;215.48071306007998
2022-02-12 18:00:00;213.95708683533792;190.68990860777643
2022-02-12 19:00:00;177.79676918639146;171.59517092559247
2022-02-12 20:00:00;193.345142748827;165.018768200531
2022-02-12 21:00:00;220.7931234102229;168.65778723182416
2022-02-12 22:00:00;177.09651139113257;174.8090199317378
2022-02-12 23:00:00;215.82910412442013;177.53162672657513
2022-02-13 00:00:00;224.286181299391;176.75751017358985
2022-02-13 01:00:00;226.33780686800364;176.45741471457998
2022-02-13 02:00:00;235.3237482667402;179.69586420294976
2022-02-13 03:00:00;195.32497039578382;185.7355203041879
2022-02-13 04:00:00;213.4448592825932;191.49092554895395
2022-02-13 05:00:00;233.8190438653669;194.96117205808406
2022-02-13 06:00:00;235.77049331462968;196.63224717344835
2022-02-13 07:00:00;235.1320532281801;197.3726780701536
2022-02-13 08:00:00;233.47019299474232;197.14347019528023
2022-02-13 09:00:00;220.64179127007333;192.94864508842397
2022-02-13 10:00:00;196.33333439594563;184.43096526226915
2022-02-13 11:00:00;197.78449140156422;175.267977136307
2022-02-13 12:00:00;217.10322143557113;171.77577977525152
2022-02-13 13:00:00;228.78774620812726;177.593955196484
2022-02-13 14:00:00;193.009821688603;189.3730444758788
2022-02-13 15:00:00;187.24261399388573;240.26385432973208
2022-02-13 16:00:00;216.0183794887251;240.70572642338118
2022-02-13 17:00:00;231.5632311511174;230.30601238338187
2022-02-13 18:00:00;213.82511027178043;214.26578212889748
2022-02-13 19:00:00;186.71292384535292;198.7603548877738
2022-02-13 20:00:00;227.23506135557776;188.13907896074252
2022-02-13 21:00:00;228.9658649731192;184.17584167640453
2022-02-13 22:00:00;235.7098336164529;186.58361432725306
2022-02-13 23:00:00;227.24903403703826;193.43285286773948
2022-02-14 00:00:00;226.8977004861197;201.38374087041853
2022-02-14 01:00:00;210.74375456740424;206.70597877775464
2022-02-14 02:00:00;188.68489532154226;207.39114089112724
2022-02-14 03:00:00;222.31292984161084;204.92750201121007
2022-02-14 04:00:00;225.3541461237592;203.67666987161402
2022-02-14 05:00:00;215.32922303001934;207.49753916422387
2022-02-14 06:00:00;210.03265725845247;216.00855159307056
2022-02-14 07:00:00;180.87216320860583;221.97373548123338
2022-02-14 08:00:00;192.6432187451417;224.5471561390285
2022-02-14 09:00:00;202.8274631663376;215.45493231792872
2022-02-14 10:00:00;203.38806432398695;201.03813456444175
2022-02-14 11:00:00;211.69060990572015;190.14171906833053
2022-02-14 12:00:00;228.24210972412166;189.91529700300595
2022-02-14 13:00:00;219.5069002235179;200.72603862601537
2022-02-14 14:00:00;244.93079293501086;215.95496460112082
2022-02-14 15:00:00;217.58589875531825;251.81291406979284
2022-02-14 16:00:00;241.52555532279632;257.5393778651446
2022-02-14 17:00:00;236.08351000094868;249.32660022647244
2022-02-14 18:00:00;214.50373058360293;232.51572792777836
2022-02-14 19:00:00;197.65216796832476;216.78540966075906
2022-02-14 20:00:00;224.7213667974479;209.6388103782179
2022-02-14 21:00:00;240.06592257009493;211.9441589161826
2022-02-14 22:00:00;205.64782941312518;218.70519128571914
2022-02-14 23:00:00;193.68491617280387;223.73435381207142
2022-02-15 00:00:00;220.24425272042436;224.01919472946642
2022-02-15 01:00:00;229.40345001904484;220.5688130282554
2022-02-15 02:00:00;232.56703484708999;216.05719634953016
2022-02-15 03:00:00;187.32139535177794;212.16365390351683
2022-02-15 04:00:00;206.18478234014495;208.96792044052768
2022-02-15 05:00:00;233.10820940691949;206.14076568786024
2022-02-15 06:00:00;233.32722482524005;203.9084794097567
2022-02-15 07:00:00;236.81281955873678;202.8920504700076
2022-02-15 08:00:00;235.32025077544608;201.434040358942
2022-02-15 09:00:00;232.57833297729445;199.2170901089695
2022-02-15 10:00:00;214.31560397627268;195.88769063864575
2022-02-15 11:00:00;189.29613570368574;194.2969735068948
2022-02-15 12:00:00;206.19804236610142;199.02082171307583
2022-02-15 13:00:00;224.37489222592063;212.51830301677197
2022-02-15 14:00:00;193.46789865949088;231.66868367653166
2022-02-15 15:00:00;181.7026917876968;244.72881607124975
2022-02-15 16:00:00;222.22179031924958;258.3671636870814
2022-02-15 17:00:00;228.73452258874534;254.98013824879766
2022-02-15 18:00:00;232.3028969921774;238.3233535049798
2022-02-15 19:00:00;192.77083030126315;219.51112398849483
2022-02-15 20:00:00;194.10113899701517;208.1138481223729
2022-02-15 21:00:00;215.39004181451415;206.11796908002603
2022-02-15 22:00:00;219.62575953464278;208.98208519742485
2022-02-15 23:00:00;224.80726592263306;211.3580194172996
2022-02-16 00:00:00;222.3843243599793;211.5155669379509
2022-02-16 01:00:00;209.5381588707859;210.97474390030624
2022-02-16 02:00:00;194.85560952079737;211.17456159670095
2022-02-16 03:00:00;191.86499265981888;211.59688086445135
2022-02-16 04:00:00;213.60650852356198;211.30349892943403
2022-02-16 05:00:00;218.19153243382638;211.4364303002504
2022-02-16 06:00:00;206.52218378392317;214.89957136979308
2022-02-16 07:00:00;182.8552705185488;220.79405963286035
2022-02-16 08:00:00;227.08347661588056;231.06032106117766
2022-02-16 09:00:00;231.23448757664735;232.742591875294
2022-02-16 10:00:00;205.22128161739974;223.62259116651904
2022-02-16 11:00:00;190.03143139912754;207.78180665074714
2022-02-16 12:00:00;209.96248040702812;196.26074152740193
2022-02-16 13:00:00;235.38085681406866;199.08364522877326
2022-02-16 14:00:00;236.53764938411481;216.86972656596
2022-02-16 15:00:00;241.49827154448874;273.4471175370233
2022-02-16 16:00:00;242.2069527060903;303.87301665300697
2022-02-16 17:00:00;248.72495740995456;311.2393936809999
2022-02-16 18:00:00;238.1312807378128;293.8788365340479
2022-02-16 19:00:00;204.15780659712226;264.7092025528105
2022-02-16 20:00:00;214.27130180500154;241.33397605525715
2022-02-16 21:00:00;241.80691806386776;233.73606151355924
2022-02-16 22:00:00;209.8761832915698;239.32591803412984
2022-02-16 23:00:00;212.17830368307708;248.09147802674428
2022-02-17 00:00:00;248.84933923892243;251.92668717924371
2022-02-17 01:00:00;235.72314481568085;249.74971952189654
2022-02-17 02:00:00;198.7419390719963;245.30315263715357
2022-02-17 03:00:00;218.17547253866593;241.73399751371286
2022-02-17 04:00:00;239.0724172890309;239.10316361922125
2022-02-17 05:00:00;232.68241850130207;236.54117060271625
2022-02-17 06:00:00;234.4629111602169;235.19034362816768
2022-02-17 07:00:00;223.14524426927238;236.95563707371542
